,Product DB,Customer DB,Order DB,Shipping Cost Service,Caching Service,Product Service,Auth Service,Order Service,API,www,Website
232,0.37065559938787307,0.34079465341250725,0.4393231347297639,0.24038341240877817,2.514826092633247,2.654823827548901,0.6615452436105083,1.029915693996582,5.332810921470808,6.0024275441352195,6.194965432654296
233,0.11118419678736807,0.3017621218142506,0.5490492521247985,0.13708198590353463,2.236395009948503,2.5124311546390588,0.9286027694484558,1.1908495351680763,5.642333578527383,6.731748725258604,6.785203883496574
234,0.20969655717308902,0.396756865440977,0.010710028210850972,0.3104915041485513,2.1229748777412905,2.3422201729967815,0.6598411681160613,0.7717281689118605,4.7242445267382625,5.478520717253668,5.5040014953830445
235,0.06560927135745523,0.3361401636131897,0.06057278204508448,0.32791180290783484,2.3294564526887975,2.48257506541442,0.623750675915401,0.6631929013955169,4.696176420584614,5.575622482409882,5.624607481721906
236,0.2898304669813892,0.06761816836180418,0.34624746463501166,0.34024428748816754,2.404869845589662,2.553659878860926,0.23965556357966217,0.92056265485741,4.2956355498853975,4.587785813213335,4.65865193398045
237,0.18025114821755261,0.06987321572291003,0.13576204906552922,0.2587338361311778,2.289725397530897,2.564587857319709,0.37820713307763265,0.8176555649254631,4.457018888729805,4.92348569847797,5.086526271924754
238,0.15522573824199543,0.3510348682305964,0.045111014747361004,0.45492102300426007,2.1911709588738386,2.3938913959360626,0.4529150527822879,0.7974365774788463,4.634035481289798,5.127768448666658,5.192862472890516
239,0.06287449216995811,0.23772361497228456,0.1977199559522242,0.1918110301517451,2.3013286613515573,2.50981013182116,0.45417683126094976,0.8885932437287842,4.919384745519818,5.373694807456869,5.71049392682278
240,0.08458721911511878,0.20168031390139732,0.21531099310687885,0.10266185136528136,2.135466777802036,2.36362164247071,0.523220993759562,0.8012986747270349,4.521654326937006,5.152283180408302,5.167113472979876
241,0.6848847449834434,0.023586096085733144,0.19724851838330282,0.43261961191404985,2.8289897266777446,2.9380803978129655,0.16370144468262715,0.9922007279493492,4.62657761935517,5.051242272860973,5.089538687778751
242,0.28858971748551643,0.2527712464364573,0.0065189025247721554,0.12574505872972278,2.111375541065262,2.471362490370247,0.439992984978696,0.5564657637796698,4.583302293913317,5.148943712219397,5.292094861300623
243,0.010785275981013235,0.23314961643040158,0.4441273344528076,0.13190961433565498,2.2308320306753813,2.5869342063268137,0.3866067031858268,0.9812495987134723,4.747289095693337,5.452893396162248,5.773323385101647
244,0.2316683531685101,0.12164518813701615,0.41793777828573053,0.1310876184251344,2.1800035847531416,2.401824315805136,0.314960699559152,1.1243718098676885,4.67449617252226,5.00957566959081,5.0542235816170855
245,0.005071517014816967,0.25469260640804425,0.014446172719725654,0.41169597825546334,2.247678400844671,2.601681295563674,0.47704377037883483,0.7012584716349741,4.592728867528447,5.160347125810167,5.456845364015892
246,0.03071567041192566,0.0502540800810502,0.18901325777441952,0.22087127054615285,2.172175125036731,2.3469338819513332,0.24342053841600406,0.8732950727378834,4.153402329631944,4.778987169280713,5.356884889709181
247,0.7845858103339443,0.6760640832141898,0.5000007755508168,0.21166211065077156,3.0906404906308365,3.2882547379414335,0.8089803196351373,1.1835361617964062,6.477250801761031,7.46867079460803,7.6477537965186295
248,0.0030371254990273246,0.24895432468248324,0.10872612108488691,0.13834286635040524,2.2146419487158044,2.4232129135332374,0.35164538280554314,0.6220784093541835,4.214532120369669,4.703928676322717,4.921041842820793
249,0.031370267767952126,0.225185173227412,0.02404079170608052,0.16570938315817543,2.1454529778369884,2.5907755054774797,0.5464206260074711,0.5998635047186598,4.850368272663141,5.449754288994519,5.465122691912611
250,0.2756134735342088,0.16322939352591373,0.154606276056104,0.36319247422202416,2.49110567316145,2.6882671310939674,0.3255153228586584,0.8012497767745501,4.648565936018347,5.0290133973050475,5.23044013108887
251,0.2619215165276426,0.33512110769798403,0.0705377554102992,0.2105931367353262,2.147069801153987,2.282254964397909,0.7731124197475461,0.6696438936989022,4.59088634247375,5.525683241114438,5.545673766052093
252,0.05945978778292901,0.26530017606084505,0.45659431822811797,0.385060570721236,2.189174535516797,2.395241557095866,0.38524945049084186,1.1259149597596358,4.794073177884008,5.565769905985814,5.567527479097341
253,0.38866835481876244,0.1018868115592412,0.027299754712274776,0.11435188553769089,2.663790621354452,3.0207640975911807,0.25357818125944664,0.6073358068031526,4.539484984499463,4.877657123711029,4.887476649908372
254,0.20654077970137888,0.3772446331474219,0.0328952801827401,0.18349921595146976,2.359192345977242,2.567197129207323,0.5225947315784026,0.5708395822056063,4.624190205027014,5.185554105474274,5.585118075542465
255,0.31114696552258087,0.11117254682847784,0.4580037876346297,0.34421217575389773,2.546998711139076,2.9460081978256816,0.21378031542939224,0.9606618651749504,4.732686196704985,5.256223125750402,5.264566991851667
256,0.002584622634220303,0.02826528297974792,0.28141323698138837,0.4966207520397734,2.1129840675267055,2.4278050630578036,0.21528450593276932,1.0779347613539645,4.361442675528047,4.788194360547231,4.9777257516046545
257,0.05097785660442842,0.38345268450791714,0.1162787298906012,0.3829626655792233,2.277605937977867,2.8213657203906015,0.5435166324089598,0.6771036882892325,4.982314835218659,5.639824024680292,5.7765822391818515
258,0.6335822187673765,0.17187132827235085,0.1999059299740542,0.30086114516779194,2.197612015395091,2.4717599413651015,0.33543196752454957,0.7069599255675564,4.379852273035516,4.773753408582715,4.858479587005607
259,0.515878255679388,0.14143834638475863,0.2064051890266319,0.23349338576321488,2.664794920023197,2.8564782921100162,0.46816145361116157,0.9873913554619109,5.04117275912663,5.676273129690652,5.925166960648399
260,0.061972236205777534,0.09279590502538809,0.3302779013677437,0.4505007173566127,2.183102682442768,2.2935305440625453,0.23334609120683317,0.9155370053016356,4.210449485918985,4.474035496850392,4.608903745126438
261,0.3633980449795424,0.14921367607080224,0.2892113768915278,0.42510042828777705,2.145459516721914,2.3663496100965613,0.4647006944385115,0.9053414467339165,4.789535482466225,5.638963760165746,5.726655880972071
262,0.1084323320295976,0.10536603160607752,0.01573217550482778,0.27277705900864563,2.1649455904800265,2.297082952649487,0.21266885316342368,0.5687743407861741,3.701175281496668,4.102730747243177,4.43263821473252
263,0.1700343856620229,0.05686342305943281,0.0333962250197951,0.12698346733453364,2.1566411045162175,2.352826653077974,0.3593968492104364,0.5407351844148602,3.9741087391382415,4.530392624080562,4.680287231974994
264,0.010007761131512926,0.05442180490115533,0.00651588834875788,0.3487032082857986,2.102099305603353,2.2299260823865756,0.16999349495346172,0.5828510491235964,3.547886716441776,3.7535187284035025,3.905190954712921
265,0.32804569474421585,0.09370339083230866,0.3222624542297113,0.21775214353586553,2.49199194257238,2.6500490822504656,0.22565216283795125,1.0196859746828764,4.530107403503176,4.949342569893305,5.506489242204664
266,0.002430560146476437,0.10204691560978962,0.0882401978303779,0.19586048099521663,2.239894834078233,2.4838867241112896,0.33192636935594866,0.7420901175912906,4.2836362296689225,4.76846591051563,5.337559625922692
267,0.18455881923906614,0.13584188615301682,0.0004731037632391475,0.27934076625735993,2.3030882029759185,2.831936198825918,0.5741343502559929,0.6596734943128267,4.73173898962303,5.541068895347725,5.970763696617121
268,0.14513568283689926,0.40609362681909655,0.3369223958078284,0.3760159069825698,2.180018695538835,2.5222020856952865,0.6503860058634747,0.8412008321725137,4.963558507730388,5.667056159015064,5.697847086755499
269,0.09805811565813727,0.04513385861815104,0.6735999456981684,0.32554153332370994,2.179454892244054,2.49161327731185,0.3854206544488615,1.3031379481941245,4.764624957151147,5.15130532366398,5.374629151197436
270,0.07178652234644807,0.2094945323099859,0.08498916286984057,0.48007319152905137,2.187266019068564,2.597143579067321,0.3721060545679641,0.7940007040689702,4.595103033764188,5.2365774459676295,5.674865853398697
271,0.7198044276666551,0.4155469324641491,0.0010136191829939654,0.17998374975473225,2.8522307731847647,3.0440794202557746,0.7662828367148647,0.581938657062541,5.449877694497552,6.301914194432632,6.448938476807201
272,0.05115449347235858,0.10587454623450071,0.04512224260493805,0.18742002438490674,2.1670381231347826,2.3340304698595213,0.4231762873129681,0.7531911035055773,4.1886018674584395,4.711244634977736,4.728305474748613
273,0.7266351120593056,0.00658495809740113,0.2308934519722942,0.16219861070396197,2.1121019257453386,2.5176573337385686,0.28821191555550707,0.8800915247646404,4.368221858236888,4.6712532951587935,4.7251755424471416
274,0.3158958432234295,0.48125822732532564,0.3342786998402352,0.24681476107486447,2.436336831374457,2.71830921868371,0.7747594209763471,0.9734728853742065,5.486797139580153,6.583385526168539,7.074550790894547
275,0.07261300550105564,0.13523459003809954,0.256886149419335,0.2445300674564196,2.1092177345457284,2.270070784096803,0.2638082685146955,0.8797333072356959,4.056169999606061,4.378665679159009,4.562442478587483
276,0.12567893394812127,0.3460096038307539,0.20475893704722764,0.12652551450295849,2.2898121774242144,2.3958596702178774,0.8449032911832965,0.7165534035430992,5.018320620262739,6.110880978851811,6.44765709617368
277,0.1455284243881266,0.15319898582280797,0.6394587164359828,0.22803568232564006,2.328536300309313,2.7065904911713057,0.3482899128615552,1.1659601263995332,5.051981103467761,5.6172066241322725,5.723322592405029
278,0.11298786190330082,0.9059385713217598,0.0714031094333598,0.8672894734334725,2.298937067024015,2.413313990746042,1.2424204589446588,0.9674462067313468,6.106428166706458,7.373255671971958,7.392810859377736
279,0.18875953680986518,0.09553874163306579,0.01741328114671128,0.10882602884190681,2.1056569793201807,2.2446843041719666,0.26586515013702505,0.5884283491073968,3.7228337203408604,4.142745197868605,4.498465295996737
280,0.1873828285997796,0.05879243241849476,0.03131339630886742,0.39344905763082283,2.3784990798344303,2.789863596470683,0.4257854476121691,0.6648700893026718,4.522279988563908,4.978438571033116,5.055260698147167
281,0.27690771007478726,0.3633322559166001,0.004634895136907026,0.3369184023666558,2.1376724340280595,2.667881364477867,0.6295250284103014,0.9182755547762539,5.129524718640126,5.958277843056271,6.157774118872168
282,0.05188178807787447,0.15325188822854885,0.12706449951837787,0.7623800482597659,2.198003862444177,2.4672721383032536,0.31678534873438674,0.7855169481275568,4.448999514046972,4.9487177627606425,5.193674842562331
283,0.3074942833404829,7.817790623998146e-05,0.6118896873357861,0.10771205328878983,2.563080324882074,2.8441541022968333,0.3438171395745605,1.2924135185675811,5.179010736724575,5.626152272281286,5.788804358070145
284,0.011493023109542437,0.050274172562177435,0.016020400032224817,0.250317927305405,2.1407652046649392,2.453803329388223,0.20527059758902605,0.5376256949504763,3.883523782426109,4.1146876651450714,4.185522776374636
285,0.10043643447066782,0.2623290487903001,0.23492600995531202,0.27540381243381273,2.2021709888422825,2.347294465459493,0.5028635668872845,0.8184227109364663,4.460584262423005,5.296761181951156,5.4718695325844235
286,0.034414327257405085,0.3173548480454136,0.035587480536998874,0.21848262553043396,2.2663764987197825,2.6503729175473194,0.7463265502896892,0.9894124625639779,5.428573006689094,6.258733672461794,6.366730132801741
287,0.38906502719867336,0.017069722082949195,0.12029064963530019,0.10631185196482835,2.53882274701009,2.897135743831124,0.33016573828887574,0.6919775704213385,4.552127825438834,4.930147263878253,5.089302458302912
288,0.06342094631459012,0.10431438653338235,0.16204409630624173,0.1602125376479112,2.1875080998254246,2.472971749359502,0.28201847240193245,0.7216746888036479,4.146438868812801,4.457950752856734,4.596199038654365
289,0.184195109759837,0.11136247214956203,0.06231449927156392,0.20661419009045864,2.1055215283961504,2.373671852859763,0.4091880239516393,0.6149390984684269,4.168888162154771,4.588542248481584,4.778664531769063
290,0.3449099887495227,0.18482086290610159,0.12155993929619908,0.181858268114229,2.154362055840449,2.301643710501097,0.5005327074973022,0.6218959127170627,4.316428410608981,4.8564659677860496,4.913781531336015
291,0.2094797479319261,0.002885141064509632,0.19625875665237025,0.28540859129757234,2.1840367558330755,2.3588445264857603,0.1838198985081156,0.808877995830267,4.083119888262569,4.411407199176499,4.852278515174571
292,0.6234358251642707,0.06541775783326685,0.0810595626909536,0.24275194611914272,2.762172943380305,2.8830931325783533,0.24934385142143578,0.6012220190052381,4.399398220905748,4.706068348051989,5.114432917873332
293,0.01035291085218447,0.021297745193933577,0.13114100381154023,0.15453146291566677,2.164868187330684,2.3614992985772503,0.6630432356490038,0.9473714116415458,4.503960233672889,5.248438432418153,5.390365879325149
294,0.08400293598385222,0.09856195799063884,0.2800266886874589,0.502259995479231,2.2427055128367885,2.3720539901251363,0.2170183967963717,0.8329292299007616,4.066809867951097,4.286012429172208,4.440385706969546
295,0.23064112124749145,0.2711645025991969,0.07719047272027435,0.29969894476886294,2.584921858010529,2.756129612565622,0.4006132800696399,0.618997051788975,4.789810215747893,5.359417374865157,5.423921380983597
296,0.3215718530185912,0.24138971744970214,0.07367341185611563,0.13238735335377594,2.5730072570917915,3.0002625820315556,0.5806424589023746,0.6554733706231527,5.228515063305026,5.944277220449141,6.072033613626394
297,0.4672848199314773,0.10323155316668682,0.08836373445669336,0.24059036139373458,2.1177287206533872,2.269243894178443,0.45723665645012374,0.662559891793801,4.047140749791545,4.615627104292497,4.908625562467242
298,0.19275190801384975,0.16184403578607925,0.0017051337177172582,0.3154148845407797,2.127355834800743,2.3895881147481233,0.29198746847469054,0.5325959366126108,3.957987294159667,4.2663078425329495,4.573925456085692
299,0.006217360411949875,0.23359189776328498,0.19781927897820784,0.12685066404158368,2.1277485212024763,2.2787344564855925,0.4942091693568598,0.8909557640916532,4.533771393820972,5.05919068566133,5.073859340525497
300,0.03496164713639873,0.13231390166340726,0.04542463160323812,0.19769927721986819,2.417061623651583,2.5879980118208445,0.4689027318111467,0.5760558862735192,4.319265818304643,4.8620533346252905,5.299628472827484
301,0.09562139570083415,0.15465764329980614,0.07979500151184832,0.12863622519573345,2.3047318045066874,2.8977830791768016,0.4679318391991446,0.6346951819127749,4.700733529429525,5.30965700673373,5.732379003622192
302,0.013012463949777363,0.05294930734951045,0.11860091208431933,0.27521056401620836,2.1776753467250574,2.4990247234361744,0.15619324786696523,0.6250888035680423,3.8365055758745967,4.281253595619624,4.522650620808542
303,0.04931031297236774,0.05525406947375971,0.111464770566918,0.43182774580009453,2.200673172740909,2.547937707786819,0.5678176018688912,0.6420340603045755,4.669905163918598,5.337380735152979,5.354878656826111
304,0.8876446955344003,0.09251722601656713,0.007685627757496597,0.320652154791529,2.144785943314163,2.316508523681443,0.49598190101162204,0.6602367910884126,4.403222519110062,5.050698672814626,5.148511786081588
305,0.19029927273220948,0.08726460879547195,0.004570722299680019,0.13673705904004382,2.1485922341960704,2.3131011467762006,0.36151544497811305,0.5708915411240227,4.007109766793303,4.408360447839699,4.483404198369713
306,0.15821970866515697,0.049426378853096066,0.023808260256725135,0.3698182039556207,2.292505969495237,2.934925234861513,0.32546047085130436,0.7289358175081668,4.551802073911118,5.048080661540674,5.162157848225852
307,0.29970700457206934,0.021920701820949046,0.11357400496508772,0.45905951633139197,2.5819389227501164,2.7550662670697825,0.20602566916174178,0.8430825257465243,4.616883349080508,4.961342834919071,5.058034710150986
308,0.19472888915294015,0.12870785795350942,0.1729923295742583,0.15739339491550886,2.44010272440828,2.774352547151615,0.47989362170236866,1.1766229962997357,5.578191959049055,6.129113763410521,6.358694067310658
309,0.32099153941074143,0.030958120194838526,0.12257355882152124,0.24349672995555946,2.492314974055305,2.803284674849051,0.39253734935049384,0.8109399357595771,4.748402271423826,5.280210282488568,5.8268262103164625
310,0.5241505748319776,0.10972214093127208,0.1640542795610418,0.352131650482607,2.7124476376305275,2.860171423176949,0.6607061863749698,0.6958383591736851,4.861022595330246,5.757478756585595,5.790687897195095
311,0.06057668841845396,0.34495556920152,0.19127930790859946,0.269445157375248,2.124097841091551,2.370522609544157,0.6111882890861404,0.7161263681719775,5.035232879871093,5.782337229638191,5.906582156578665
312,0.07576297006184315,0.2118266321495358,0.03803542769343802,0.250486055325727,2.1162773963086816,2.278739927920176,0.6642941831335346,0.9130193616772102,4.6419136091091175,5.510856184248199,5.537563163674402
313,0.105150223234815,0.18062190367324243,0.08407464517566576,0.34603148919011084,2.1102903862433995,2.3006228645739126,0.4186308985373896,0.704618172760107,4.193727290984162,4.786347703510426,4.800766611282239
314,0.02354530665036412,0.04389127493419549,0.8297607049759219,0.42594393890991133,2.228987363391731,2.3967255936263636,0.28162713941981565,1.4008945673540532,4.778125012143059,5.092490670534527,5.411687236710246
315,0.0014526261195524986,0.009434772779554616,0.3594263550930486,0.43505603186959274,2.1171221478744573,2.5276882375682197,0.12770584761134904,1.0419646702400422,4.358348357145452,4.567356275224927,4.775527646712334
316,0.10179873576571806,0.022377375499259028,0.04223426044274711,0.5226194776253762,2.3474530858271563,2.5851473984863103,0.39954611768772075,0.6202986480814917,4.144809774866148,4.552613551441491,4.695076704691852
317,0.2641948476173592,0.010268474439061112,0.02152279153464508,0.33240842847854846,2.136454452816919,2.3251012114168055,0.6672440754144735,0.6229346689283105,4.155133921464923,4.939712851019725,5.0826722168995175
318,0.007570008283152187,0.24851521558337672,0.4742422507976988,0.28092867536731847,2.2028782898419648,2.463537348576943,0.48042905499701694,1.2719153737929305,5.12856462244138,5.6093195421047675,6.08844595610152
319,0.053434004117384894,0.2522246888386384,0.1483086555479582,0.2080458149817218,2.3834090243239756,2.823655161736247,0.4892963923844543,0.9809203243304696,5.0864221059931785,5.640157467701831,5.666397245352437
320,0.2328860900986201,0.009612887696880899,0.12522448695212704,0.16919294019910577,2.1577428211891334,2.57451022458747,0.3583512470047273,0.7132846376298756,4.19156563493297,4.861836306384523,4.872041617410723
321,0.013236930030228827,0.13168042054677997,0.33187612118359094,0.2888034599496533,2.167838286268141,2.6364052402976883,0.8495646824739436,1.0556240126188805,5.4543341299475125,6.403866915471558,6.7969186743362275
322,0.26146440894451584,0.16354172645275108,0.2770032557738967,0.12876680869338353,2.472326992815341,2.6649238732784095,0.4304861555462264,1.0703203700343051,4.924585868204216,5.637288506561606,5.646938407232829
323,0.10768669514590104,0.003647679574268726,0.15548166949744097,0.12070427725689367,2.3481776905574216,2.463413144946348,0.7007596993348706,0.8002758801783896,4.70994164165009,5.659560364115816,5.789535411208148
324,0.27714343147385473,0.051528089448644815,0.16892499135990457,0.10412553437612143,2.1351131334804667,2.3261015737037622,0.2696687317248663,0.804678459403065,4.210555934273913,4.667735043571056,4.703891768225142
325,0.1300852670182799,0.10460539641423768,0.9633682657325496,0.6919259213137389,2.1947856155147396,2.4358414462885323,0.2663618488462593,1.5779867323619743,4.951005940017566,5.396054482315984,5.520776153664349
326,0.16417724154009694,0.07104730757296475,0.3475095614919359,0.17336869035667585,2.273958645855686,2.419582271271963,0.1957422268373476,1.0092677762204856,4.236587220145956,4.521434524969688,4.705388418168006
327,0.12529007687324362,0.45784385897594576,0.06537242157762606,0.3157171523265222,2.4106057958035323,2.601247062173891,0.7572053256434428,0.7349284199493763,5.068302132296572,6.0621051740278356,6.4720656025635614
328,0.0950124744434052,0.08059877652449643,0.07982805879858411,0.30188872264513705,2.1745543982539197,2.3568304961333015,0.2747592600277974,0.7328760373450648,3.9891615332187254,4.431491457699531,4.451793207937746
329,0.24862017357323443,0.42537096873207453,0.0351696298249102,0.23782843848600185,2.3519600494034343,2.5417181113187204,0.6889918536656106,0.6642193740356177,4.902456367995768,5.91054634117217,6.291309838285106
330,0.011292567544568304,0.007129406552793562,0.39534731750132185,0.14698558900553255,2.124375993201486,2.4085172661622263,0.26864640872947565,1.0108491861755162,4.328749094789084,4.84468087994669,5.070307417214646
331,0.08811059019427918,0.27154982675053224,0.04097898868357905,0.14026573765662498,2.2145153086364937,2.478615849906956,0.41296646666337383,0.6771100755212267,4.38629723744205,4.813131907777633,5.113816951967351
332,0.30503984123603806,0.1788415023996874,0.32193892964192816,0.2668312571716033,2.4796194123240567,2.7393510068554505,0.3341194909001693,1.0881687381263614,5.063791202106267,5.478198708987747,5.845358138992725
333,0.012761500128563622,0.20111812171717505,0.5748999983788364,0.2767895088201506,2.15113238681208,2.508163948336398,0.318150319279496,1.2552720300436375,5.035048460368122,5.451898580296233,5.683711526874785
334,0.5024128435764805,0.16287879211945486,0.413754170829386,0.24423259021589316,2.167979970826129,2.39568393853485,0.48442115623394,1.0697727776607129,4.655726528938944,5.1752537610528275,5.320635332639443
335,0.3558043076852606,0.03352767730893835,0.03941810302141557,0.31304915678104683,2.5754236957005707,3.107170129455949,0.3028860622640773,0.7342319119973765,4.827799144402945,5.476228718215676,5.891042491674027
336,0.059540836196304237,0.019984964466103483,0.06616654581058744,0.18037402551775503,2.2568271996871796,2.4362790543200736,0.2739604589455718,0.7035731894493606,3.9477265283591185,4.544607231881245,4.592833936619267
337,0.21833812358833807,0.007216250078250439,0.33950011075325914,0.1572937510530546,2.2966641020271394,2.461499874816345,0.5259142131658369,0.8462942947419536,4.510088725836701,5.203252639088896,5.457973462179268
338,0.1283041431207688,0.07621170630525648,0.08691020791856305,0.2537134815115062,2.2361485878382212,2.3985072558480263,0.23372005809836616,0.9507163886838073,4.487969247833889,4.731599050029901,4.894952933586928
339,0.015319322198362446,0.0011013608270491117,0.004628317480301897,0.12789563861269954,2.114156794563843,2.311305500535686,0.4838589495542606,0.5461546429972257,4.02869676109517,4.6679871980336465,5.246821459762118
340,0.025281443289826233,0.224971621844401,0.6434780308935242,0.15447221401207742,2.2331004322987,2.4687513217595285,0.43866272123238464,1.3021901657971962,5.081048792699577,5.892076659703129,5.904860144827884
341,0.4658614300111655,0.4534919508384392,0.26053866819971044,0.5351763450652665,2.694768739943159,3.2547165439653494,0.7947233914921663,0.9339959984854684,5.95929063902821,6.8180160045258,6.917521849484637
342,0.4074765133531877,0.02477886470033664,0.30046561938206934,0.47271689452872223,2.531540027576714,2.7544317890853796,0.2817855443345709,1.2329932824944312,4.986399080251025,5.3436904816163775,5.517394336851917
343,0.22147216305332976,0.3070438460748058,0.1558056297054773,0.21051310047295152,2.188780745159287,2.444049359533523,0.7265428895804193,0.7718454852556864,5.119892451366388,5.8630768439539445,5.974384325617582
344,0.01178754966507345,0.6990073398216432,0.011874871603656759,0.19869054474180015,2.148516082207903,2.3358715177578984,0.9280140758583961,1.0499380548869486,5.585253447912048,6.524182705443661,6.881623335895368
345,0.20639933765043536,0.2260919678665585,0.3326421102820939,0.33222262042882905,2.4836238982637746,2.6369574366993036,0.477147151269813,0.9435282052190206,5.125104563650193,5.6665740423254505,5.70616584089131
346,0.36021554563979874,0.11642935674714441,0.19320014124965884,0.17131768288099508,2.587718398711659,2.8568856602140498,0.4194612185702761,0.7374433172611237,4.736215862718754,5.184573903305978,5.389540272548948
347,0.09668120802462803,0.13747289269406265,0.04057631493373201,0.13704656035696555,2.266176182834596,2.4364423046426698,0.519073689080098,0.553315645527758,4.208701957048534,5.005194489078631,5.060635524771787
348,0.19254560076575983,0.0249847197054317,0.023023906622644565,0.4348136367244627,2.2733187570028615,2.3745699780288705,0.1474052218469415,0.546606573140965,3.795967147396152,4.136605908698529,4.4516615795135115
349,0.0072598364683644405,0.024959467831818644,0.0005823706626311382,0.3269900392224945,2.3011975726266796,2.4505959245508686,0.2247353027805073,0.6252698612882654,4.125105061116063,4.565287599225322,4.601918745138424
350,0.27294936488593247,0.09507420719993744,0.6417153812584888,0.29913394985762976,2.4848460074173504,2.674291798974404,0.23079491030519028,1.1451411495079071,5.036935102059507,5.280938241130724,5.337226286547372
351,0.06588704798158276,0.011377445537330097,0.03803709428686678,0.21382830296695773,2.2122134116903083,2.405934892365049,0.20046370425700544,0.939803754241966,4.101601442096021,4.428733252408669,4.6571173069312435
352,0.9590805282552474,0.015876353556921092,0.17745220704633963,0.1970713900253601,3.13637412170428,3.4760417761950615,0.3288131291759927,0.7730975227962822,5.227443256181368,5.8471448775663415,5.874458423940251
353,0.29699729144414627,0.32882886918574117,0.03549435584737925,0.405932612060245,2.1991997134107266,2.507393404313457,0.43169096833816956,0.942342946793417,4.715961416677754,5.384323226845502,5.43851505383762
354,0.1966179760691853,0.3321555426535367,0.23465452867244052,0.20607437457647773,2.303540072479528,2.502171110170339,0.47293507083713293,0.8697425269231787,5.081634832010147,5.7735071245010925,6.041828480998484
355,0.3205135245496662,0.6428367461252471,0.008325970063013435,0.24445806724540545,2.158537571291393,2.530568809365116,0.7768379220159223,0.7562453816185678,5.444293268186824,6.5408586815697545,6.598745599318407
356,0.048942737754671145,0.17429425662560394,0.5926226227595633,0.1551547786432536,2.2043821610572483,2.413729522734034,0.4848514724417371,1.3090433285110514,5.013401610879031,5.528344534063,5.850950088083127
357,0.2544115816080908,0.42311818001354,0.19501603691848396,0.24630550152393135,2.381869952303976,2.584633934480056,0.723346883399408,0.8687313173385309,5.151882447732053,6.05874416356233,6.171848328578005
358,0.12361348461708375,0.09083027946369929,0.043074065307971726,0.18992771342076376,2.23920385094302,2.468286761306424,0.3948776309600076,0.7161339955494586,4.230572443260612,4.633390769529704,4.73545633445167
359,0.051664676418240296,0.06559013648439425,0.13773652501721567,0.22963165412489925,2.191717488557419,2.3100999250156424,0.302020238262912,0.840292563154673,4.286886392527726,4.870816672947513,4.998484248677715
360,0.06938952005816257,0.315596159114216,0.23804380588341886,0.40914296875221745,2.2734475082391206,2.5745053312161916,0.5139846764535833,0.8857408746368735,5.008334356858941,5.540836048124547,5.732045981677277
361,0.2971188590016082,0.09977525981335421,0.4655530067750423,0.20692187424266228,2.4974233957899137,2.644805424146436,0.3854347283158804,1.221315666311741,4.967735283301551,5.461170317771435,5.558988447033749
362,0.050902091134007746,0.05181912380826124,0.514145399137503,0.27676440388215506,2.294917707631993,2.530516107004831,0.21793499052809925,1.1244125004591905,4.552487794504529,4.934905227672312,5.018958653405298
363,0.032480927812113945,0.154080429280318,0.3323963620670185,0.1537067234002106,2.159941186797594,2.3505807329537993,0.2637858129873503,0.9520325629034331,4.3429829860454365,4.655341343768902,4.7754688184885605
364,0.16279972172118207,0.5892788307170285,0.3148937824312217,0.39902368529514176,2.167726282055865,2.524256197246492,0.8551616195196448,0.8400724774235975,5.520733586521199,6.5239296834557825,6.904865118970688
365,0.16071162854321008,0.5038342769609006,0.2238616311049979,0.23490340541817645,2.318903488744053,2.5848804693953613,0.6267127911347704,1.0014787046642286,5.3190972979067235,6.079294274221948,6.4575065641938165
366,0.5730202732409251,0.23019545958549897,0.1925948086753349,0.5645565459353474,2.9580885446045353,3.164155963261413,0.5521022776870357,0.8041720332354838,5.327631993824513,5.938029416176224,5.998613734287449
367,0.1048308435429247,0.1275105847915324,0.1493178244222669,0.35628596054113215,2.3666632410129305,2.8047264279491517,0.32043033691743994,1.1146122318849345,4.92294075771944,5.415281886084129,5.634809572950546
368,0.028729461125612494,0.42453058735041227,0.2652642759551315,0.19777052217266644,2.1757335580287744,2.516117386855924,0.6891832604790784,0.9026101831516531,5.716331627299818,6.563777496430539,6.656166949337973
369,0.11802363612714156,0.3515648638813407,0.02501942843572177,0.13346357574742204,2.308939579882601,2.4697683208133316,0.5502666303050465,0.6569226513826426,4.6500126755084334,5.424230845979935,5.4802089068922495
370,0.056608564832942444,0.025814351763493327,0.08420797878177752,0.5138319474740246,2.165373785165757,2.292523761319196,0.3667977327480897,0.680025636170663,4.082527123159619,4.83708112902044,4.922959832335464
371,0.25105522229869126,0.008168581708149488,0.06507086843486855,0.4867824302433894,2.1608026957038757,2.520421023178113,0.15198252914013222,0.6128906803751974,3.8715951851043444,4.221105519525592,4.61537655263682
372,0.2473795847884382,0.03170668404301476,0.08457179971473155,0.3751158258340367,2.4294092025526166,2.577109484857782,0.5079247418369944,0.6749847160027731,4.448776877856946,5.042463456347108,5.107651800042105
373,0.05282011542509377,0.19160458508837677,0.23927739940265924,0.22649465511134687,2.1558500372610245,2.596819940641056,0.4611516550080015,0.7402709253710703,4.5721554759167065,5.364212860333836,5.539692732701966
374,0.10044444672559648,0.036125527751610556,0.03793428819788029,0.24700932638460113,2.196510327328548,2.4164730687099283,0.41724263808110246,0.5565702910393607,4.1638105122327485,4.706916896228119,4.947650987743962
