,Product DB,Customer DB,Order DB,Shipping Cost Service,Caching Service,Product Service,Auth Service,Order Service,API,www,Website
2033,0.1577910786372408,0.05738387855791219,0.04121892736085417,0.32919062641192576,0.4193221371353974,0.7600093210809615,0.24593902416847696,0.6768737839830518,2.449171697092159,2.875102142823699,3.029924381656298
2034,0.021953044285893942,0.22031500007357163,0.04593972487061044,0.1829065367461429,0.13194607224179777,0.7324736370242189,0.39798542559259403,0.8621741252713268,2.7568837008821188,3.204671892000209,3.2860330259854127
2035,0.04117914688445726,0.3731336559311394,0.007871739894793934,0.39577542949002276,0.15236895945033102,0.6687783980650918,0.7514345412126591,0.6109129082090152,3.043051724228165,3.9174362499033504,4.0439007041947574
2036,0.09273976790714122,0.03878891775256711,0.056264919981814925,0.2588943733715249,0.2848949307095695,0.43819774805871536,0.2496733684803788,0.5649116896505942,1.907969385131821,2.4615335953934334,2.5369996762359595
2037,0.07873874843183276,0.2148599881283266,0.10122459774528388,0.1768602082423666,0.1966056885902183,0.48678216698908106,0.42965877758997373,0.6834028868164297,2.6719780753999283,3.1435416835010805,3.3149369640262405
2038,0.010347488354313539,0.13060153287648824,0.11826951536708873,0.29119472066732566,0.14590908956644935,0.4080858847398585,0.40607970372889324,0.8163885070317567,2.271540815916195,2.677927460045862,2.7388623840859667
2039,0.05398453693781832,0.59697667676263,0.05328947540563041,0.5664467475842584,0.2043410740009308,0.8645579076398163,0.7489051971934284,0.5732127153385416,3.4080134375943647,4.498939923407838,4.551322076387508
2040,0.1513017469295255,0.09195805979790116,0.18548845948661963,0.23769979770418806,0.26984181000524354,0.8050315771646953,0.45767242291404797,0.9107116179695579,3.0413628247504807,3.685946411848367,3.883419318348493
2041,0.5470911088648417,0.04664926613770585,0.01117893797688272,0.20914338411650335,0.684668291988201,0.7960957985036835,0.3026384229389914,0.5687581110080133,2.567474856276683,3.257254710648234,3.2582857508985197
2042,0.0015284302902117289,0.013491002339944727,0.007223883219083399,0.20430663635875082,0.2171536981428723,0.33594110563790003,0.42533713132561435,0.6386423537201482,1.9871693015860505,2.4479541433393743,2.5095492386429368
2043,0.24291408157161587,0.3424665128082409,0.052067304438088005,0.10278775850667356,0.17398856377457184,0.562223905073628,0.5093270524287172,0.5694695173894107,2.5194020191516486,3.0912693405259417,3.427985215299496
2044,0.0023796166958649123,0.30179793813889777,0.00680127072670832,0.19500348974284495,0.10895361279268528,0.4889553580183795,0.4445693848089448,0.5401531999565222,2.563674228836643,3.129390966709491,3.2248493433388545
2045,0.06615518129003205,0.014066830306207524,0.06641502733405528,0.560240058644589,0.20690179466969533,0.8070313084284996,0.16133196864881594,0.643541630732137,2.3206789550608145,2.6486537148672205,2.680284092987179
2046,0.05910986204362149,0.3269023454287401,0.7784352924226989,0.18161037584766343,0.19031597301417197,0.4460991794814174,0.6134899474735095,1.4154935132950497,3.3663370662329397,4.063581399647104,4.107186502755923
2047,0.021688293830547115,0.3677964944908305,0.1437460967920869,0.2306672330711628,0.37045284164246134,0.5548014998330125,0.6975988568766135,0.7925612154167957,3.1426903337168994,4.195133107003298,4.276584197051914
2048,0.30926251407668864,0.048467724202168994,0.45479822998860664,0.3533797032229816,0.416134374655202,0.5303794984812329,0.4836187148800744,1.0361760274489313,2.6961205160156174,3.5262867996055376,4.067384024038407
2049,0.06720338218252361,0.0707017922964048,0.013416574099137516,0.15322194722168012,0.17525682131640824,0.6401933345794117,0.5491471145770828,0.6135480674113503,2.4083066822639085,3.048779804894249,3.077803593383658
2050,0.008464847353405896,0.04264370210127614,0.37832730193388114,0.10899958936178604,0.11506458276102063,0.42322266193914604,0.27736858335234243,1.5096165872881948,2.776739709531828,3.08315834346762,3.3874546167033572
2051,0.07150253146538467,0.14958058167903654,0.058643045988932434,0.18286477002925927,0.44416577652297784,0.6377115645476388,0.2841081697201832,0.598544665602633,2.2867187490600154,2.662557465784217,3.0968645221434645
2052,0.2034329154078663,0.0020566425859281307,0.28887706778085337,0.3378824970518661,0.3649005236098176,0.6091263879379711,0.1432936511877888,0.922773611049772,2.7231251781759913,3.1428486442680685,3.445913220717866
2053,0.011172626139606123,0.09775182677570785,0.15438678509055284,0.21680181606398974,0.13169275944676828,0.31791507669964025,0.3050105827519896,0.926427863057999,2.3700412926230503,2.900322731709178,2.9672126265497965
2054,0.13645477941672862,0.049028505177209705,0.0444337497051227,0.2550367327292177,0.210753903979247,0.5338449260374548,0.24899970190186055,1.0358251548890614,2.5516503197518956,3.002608924939295,3.0909982118319435
2055,0.09180013184171293,0.012347673579018156,0.06765041417950331,0.20504210491327168,0.4088416099898112,0.6630112230789406,0.3323640973855431,0.8043538291616426,2.3500112476123163,2.704495286770019,2.8838998286905664
2056,0.18009544608975994,0.1193284400261103,0.131677686932435,0.1711517654397474,0.40476619490587307,0.5191906248760607,0.4485237855163533,0.7009772429782586,2.673578752440867,3.167708047924519,3.1902832834073616
2057,0.02760926168486203,0.04127228109250015,0.04464606269526499,0.13904247423016977,0.17586395903737645,0.3239738836103021,0.44787615137378634,0.598297342886363,1.914802752762225,2.541094529440809,2.6204133746777285
2058,0.47159038952555066,0.11213337072193369,0.7734164217901385,0.18717600656416467,0.19814095090322062,0.4775149955914685,0.2991436452310969,1.3393405673556718,2.7283401884440734,3.1276346284931966,3.2481388858112106
2059,0.2902291168988858,0.07034965025724813,0.5595321707252746,0.4520318159774154,0.5130480611901306,0.77561321178818,0.2611038437309119,1.2464721181190113,2.925552734703184,3.449573022020423,3.4961077410683403
2060,0.12501896364786055,0.16557854577044318,0.11902615702876847,0.31230488944097246,0.14549557164861152,0.6661563997295326,0.3786873585076294,0.6466890936709689,2.5411519989098466,3.085571283227725,3.492668298564978
2061,0.07031262835769587,0.036306829136409986,0.28639086299052824,0.2588987647766333,0.19397265739545153,0.5127315911177399,0.15883910912934818,1.1597086435625965,2.370515862059124,2.5802953194857827,2.8075962288029395
2062,0.1625077323597213,0.34731030367981425,0.2510169750926334,0.14058186527925326,0.307168473438613,0.7304421561518253,0.460242431139368,0.9032712688744795,3.037289009038405,3.8454631931407297,3.864209172829765
2063,0.24152860944020424,0.05440779981216011,0.1447129854506228,0.25141824828691517,0.12349649189112238,0.766787563128302,0.2610791926157297,0.9763763751281171,2.8797615591994434,3.1685495781518678,3.2760427216061583
2064,0.031259743444631026,0.020594275511641273,0.219907691258598,0.42090019497635156,0.19947997345491744,0.6713233700090045,0.12366203566919909,1.1430040859982316,2.838017523263189,3.0386330703360835,3.239110923486998
2065,0.054624864523736744,0.5014179880142836,0.05198799864974202,0.14673998149578762,0.3275308379752647,0.9026765484570904,0.840705125434735,1.0108267984855468,3.775209708948339,4.8475753644617186,5.309918480676566
2066,0.06323813797800926,0.6610698409018589,0.2060932022437666,0.24672529132849141,0.20801325694224362,0.9895253572019063,0.9219575423857173,0.8695901008384775,4.185469406562275,5.288503383349977,5.65036776607879
2067,0.18194034359884978,0.35151165589080186,0.1641708657700602,0.2437486560428761,0.3813160946412256,0.5385193115503014,0.6531283477133171,0.9219160111985036,2.9824369144542966,3.6987067661085593,3.715244950505964
2068,0.17438129877146127,0.6822172954918826,0.0024356551792280787,0.47916978820798395,0.23010054672857116,1.0445010841932745,0.8461542023547421,0.8357525078005402,4.103912052909502,5.3124839068613925,5.507396714907524
2069,0.13660896420146057,0.027918613050831945,0.0839683345266714,0.41019323117992623,0.25233448884287263,0.5408759961454619,0.32671749030559666,0.6270596208831439,2.0587897963882313,2.601595901387313,2.8960608477384526
2070,0.02913580622443275,0.27411329495492964,0.08877331538415426,0.2038381055279093,0.18825745900951246,0.47050762198929413,0.5206386377693047,0.7973279610578655,2.704963410779714,3.28826758290031,3.4105630941475593
2071,0.04514130058793121,0.6751926353443582,0.11791487890258956,0.24712861575048228,0.21939757482005584,0.8819783005160479,0.8437762155544279,0.6572439437961909,3.7438365003983423,4.658551457717008,4.792027201441635
2072,0.288918097582568,0.06297851977502882,0.0018182334098701001,0.1325509860496807,0.3445194966264602,0.6622437239108978,0.2264589777018895,0.6508381695054235,2.291356333497802,2.54681028834512,2.6439749786035263
2073,0.10769179584155511,0.06534953074241276,0.04180716696935603,0.2689877625078845,0.11561439453720829,0.39465224932247067,0.27312555711643566,0.6414673523543656,2.069838723746776,2.409941857963526,2.4935969886177864
2074,0.11044463419840994,0.008648170964977981,0.13246723174500952,0.6698061185939507,0.3412576206063732,0.8383975800047486,0.30546110712635494,0.7134693496618383,2.380728923427742,2.817327916113143,2.9179988468375213
2075,0.024490361444430453,0.13433373355611244,0.08761632639817957,0.3340028168930896,0.2631259192916807,0.5892259388143797,0.23866643010499078,0.6574765734555206,2.2224848397917962,2.5763337288527586,2.6898632076217313
2076,0.02198370347457501,0.23896927961624637,0.11901252715349696,0.2457024012488641,0.1394942508828721,0.46484113468997845,0.4913673864408806,0.6190444500563802,2.3917670637165216,3.0854915827351204,3.183442754435488
2077,0.4052891753580486,0.05551436993578678,0.20966703348023039,0.5239004300667504,0.5888745656193518,0.9422849645340354,0.2303049628590279,0.8509260953547566,2.6886277741519966,3.2263591493938986,3.235588872466564
2078,0.36254878578734456,0.1295178212691559,0.26455066623732687,0.4731788939607716,0.20525546202820288,0.6885296415158177,0.46042863050219973,0.8859726869350126,2.918421037248452,3.403772530058955,3.4758010613981725
2079,0.8703145988485871,0.20555624486956314,0.022327392240480085,0.10769131318546199,0.997331621357208,1.1513003529065355,0.460174841496955,0.6822173195461398,3.5010490415932005,4.074781565151977,4.099646442759135
2080,0.23472113450750376,0.5523841895232547,0.006870733468725758,0.20445007725776418,0.16778600218931428,0.73732020599772,0.7852795642685704,0.5299578126964278,3.239014033113256,4.085603013513734,4.143334788819221
2081,0.020770893329140276,0.26223135375953815,0.13351959660129245,0.22662939571784463,0.2457839561313055,0.43721309797549696,0.40708740938551613,0.6966410940789005,2.3087568879350338,2.7691588060212755,2.9583724728281915
2082,0.09275400601496586,0.0568003978349356,0.2247131305695652,0.23566921181289618,0.1897510427443726,0.3834513689284933,0.4653734355548459,0.8126477587085968,2.470466430214008,3.001467105776357,3.0876601522232825
2083,0.21596194567418034,0.1631177753350127,0.08898829432377811,0.19754560014054995,0.20392594341282894,0.39538896270997487,0.4420062368963247,0.6794069451151499,2.2126375271173933,3.0336962323299765,3.0902526204813965
2084,0.45491493059071275,0.31361763305413415,0.2645407386953225,0.3349810577932931,0.629133172728901,0.8707518329213735,0.4420412335607038,0.923628935112101,3.0657346744560257,3.5116440700185843,3.5130070805693276
2085,0.29738115008623617,0.28224171221452227,0.2546660333891643,0.17127261469176364,0.407283930504963,0.5606198652464235,0.6079910130576356,0.9506033817301975,2.956252365129123,3.8726019042922677,3.8893012151828183
2086,0.1548872829021276,0.15160335766803376,0.025244411727932948,0.215848002800427,0.14275926150918555,0.4269914244181928,0.6917523344533606,0.5511089704366887,2.6486133223254993,3.6512279212874907,3.991989893969046
2087,1.0240277005444938,0.1152288577973984,0.06607903248853371,0.13900201871472423,0.170990681872536,0.44143706145822925,0.4218572577836924,0.7152753018099643,2.5391519390382564,3.12504506590819,3.2410572576105983
2088,0.1814385070523565,0.2235243625916498,0.6419004511309799,0.16558700315165933,0.4014102885674937,0.6715678733270171,0.45681215096299743,1.5029285274107291,3.723920397036096,4.188658125722915,4.299818880713781
2089,0.058584150069182654,0.01732952548761631,0.11879546584158614,0.2967473061710102,0.1919177495807032,0.6326601674697512,0.14811055073102894,0.6974261479710677,2.2375715971838286,2.7054053038768675,2.806013865856647
2090,0.17193199241348878,0.47519584383082347,0.07654971726742643,0.2623348568307684,0.2858531570842674,0.690826573449485,0.5952246590264875,0.9712518448024062,3.595351615955829,4.237998998256298,4.43182018585652
2091,0.18398855540757833,0.045887045372196913,0.1707574101024484,0.12070507413458384,0.3028267435002255,0.46470980864507805,0.17557126368389198,0.8072131249421596,1.9958008522384856,2.202266721718783,2.547062589272688
2092,0.5808772227929205,0.032304028191586974,0.013029405177296574,0.1890981708112368,0.1315014390844973,0.4523546486300506,0.2557103416796217,0.6938132271178732,2.0037400946436588,2.469071353010042,2.5797576779920783
2093,0.027350590448745438,0.0671519011473869,0.2621582585012557,0.33952005451232825,0.142787116438485,0.5211994912383211,0.23684034758252992,0.9825219227315056,2.3372223645654953,2.75478119175194,2.850443453384343
2094,0.04027932113534056,0.4252849687508013,0.2583969119764987,0.15050587636199078,0.2762397441012504,1.0654142908655246,0.5291416630034703,0.8037799723447066,3.381399899702208,4.001111172072231,4.104365171743767
2095,0.16493870798026744,0.3831178946467144,0.13889160747458285,0.34328212358199606,0.1677388161905499,0.7077211613014163,0.9346810038031296,0.7212335936730816,3.2799676679474006,4.232264486037315,4.425598222205043
2096,0.13895645156896255,0.015253990243511043,0.07624989559662648,0.20308978928461635,0.3824094505763847,1.069858837051478,0.45702589374295155,0.7532466716141579,2.8667106215502702,3.399511542906482,3.470520870307548
2097,0.25600243720374277,0.29090336373026193,0.22846006393737933,0.3364742853794678,0.4484833745139575,0.627691830670506,0.4523369072051998,0.8454764805678598,3.101416552553798,3.5988238976762443,3.8080727209449226
2098,0.18094024397391756,0.29171944896738256,0.463088069615321,0.47208234852020226,0.33684291588404724,0.7068031558369846,0.41021978449094554,1.1136008043008119,3.1291426852510336,3.7751852605989265,4.107918974091426
2099,0.01897712890222025,0.002023626484378544,0.34513102640263815,0.2638635580344788,0.18238442432043106,0.5160277094558252,0.37279405288650475,1.0835253287753375,2.652712553220736,3.045598933254721,3.1181038121072158
2100,0.22772759873469492,0.03703629302209877,0.12084397178347722,0.4089811119446868,0.105566596500736,0.578353773980699,0.25921267893053307,0.7699650223416177,2.2120940575424743,2.6117942282999853,2.7241973299528155
2101,0.6414023049337367,0.11391807058920511,0.3095760597491994,0.36572393853725216,0.9685303579386335,1.1063862470490209,0.6342883525514484,0.8355321958248934,3.3567264089813054,4.093647483374785,4.308317613413793
2102,0.001314359863462785,0.06925972135302713,0.07603554496833285,0.32183475682852236,0.17363640407070235,0.6295177602423598,0.33651446862996215,0.7740249753557692,2.7041534822279982,3.0472532849658793,3.318210381574072
2103,0.4661336576507118,0.9069327394358583,0.35860823036881717,0.2607633676942334,0.584700855820078,1.052756542058473,1.621157694929145,1.092749333724121,5.537760065123917,7.192739560138645,7.331407841163646
2104,0.06846978700950969,0.793092893677403,0.05735937149445313,0.24382316394429338,0.10049982872216041,0.9105757381494878,1.3093556393691745,0.5756370070695337,4.385063758683711,6.022033282205028,6.395895499158651
2105,0.22208365444189773,0.06000986054738359,0.026050758398009743,0.2689599736002777,0.1316837813515568,0.45721537383185457,0.552625507017339,0.8566719627973494,2.4762745529595067,3.118560435421369,3.3353131763826998
2106,0.17147521568663585,0.5056669922227747,0.05493262521125128,0.21209534069017344,0.13796823165733768,1.010530769083969,0.6134905541023672,0.5860244333536816,3.21961665830648,3.921178832625228,3.948338341428054
2107,0.2727175371865691,0.4714805828202462,0.507302715852142,0.24085131697612194,0.1611461439418683,0.5930182782893431,0.5824571970269635,1.4195200299909292,3.629739442847072,4.334784720419753,4.4083709915362395
2108,0.25223103227835875,0.51735792561001,0.11898488512891088,0.5907836302737276,0.2335206535253273,0.9209810015163715,0.7467784680357442,0.649140806605035,3.3824334695706377,4.25800356744332,4.770206414366675
2109,0.016675876733850587,0.5564899839797904,0.032000218202609426,0.4896244334012573,0.12740949211845612,0.7176049235186122,0.8475996051013689,0.7253322993178237,3.3740851747686307,4.275838870780571,4.375673880808687
2110,0.16254674464179816,0.3356601013731624,0.6592922322273082,0.13032948897149932,0.3755226964659154,0.5974941844687311,0.454427002293615,1.186843420558613,3.0890363388649713,3.6184881616406255,3.6190005285425033
2111,0.04606951085517301,0.014776328846701485,0.2301445488188752,0.15088840290560665,0.2035640082603445,0.37898284731985576,0.12298046802537621,0.9870527721287154,2.0407633166718986,2.237855680280873,2.516746093085058
2112,0.08002138683113931,0.04891353544166007,0.06067816022828609,0.11502748951711911,0.23925816943070755,0.5867484924329492,0.4292197642090669,0.6837259307144216,2.517323744310487,3.0134209484067855,3.051447674711233
2113,0.03342925628874035,0.02305303796105428,0.008181616761691893,0.16228572671562017,0.19382881354982498,0.43461970505817366,0.1993264597027048,0.6508574647756334,2.1708224746823563,2.4460284226198894,2.6297257191693792
2114,0.7067006929140118,0.11132994851082843,0.0526241250938923,0.39458316457485476,0.8678370457287936,1.4769748269649523,0.3325390217014472,0.8817765368960951,3.6356436079534764,4.346715772972749,4.35655854425367
2115,0.1969324990390231,0.14080114225409035,0.23974397908910847,0.11681667789510793,0.316930355086979,0.42853173995962573,0.42710016281196067,0.8888475554091054,2.636279287777567,3.149738784890463,3.2966012171554135
2116,0.20013308586231704,0.31216966012668124,0.18635299829881746,0.3100086715449795,0.4600250208955753,0.8658139168945742,0.42522044129752684,1.1425949093456023,3.257478965430908,3.722648077393246,3.927772538153797
2117,0.5968078528304385,0.22020666765065966,0.06836357296057881,0.21611940435312038,0.785556594327232,1.0346250708813465,0.39332725873918817,0.6213236587732136,3.022819751461814,3.444879383557276,3.4550857860468183
2118,0.177488401857922,0.24131996868121153,0.12379422750400833,0.42196096416580087,0.13245638047596983,0.6158394092912433,0.5120573337212049,0.6396782574682683,2.64303309264275,3.2107209972705224,3.2178870696788477
2119,0.10568755721786378,0.20417924657478104,0.12947796136921835,0.30787069372659337,0.2820935395396829,0.5408354856038274,0.43273724129967206,0.7477771522081145,2.820633839211842,3.557007756534543,3.6045515436599858
2120,0.2824358793726937,0.06481358568174449,0.633771916658024,0.2626430913818859,0.12079022028607751,0.5525284368225606,0.26166239365826094,1.49968655649613,2.889944230523674,3.28203938670333,3.309451391808751
2121,0.028527814446811895,0.4755430616187659,0.2334418044411376,0.572264303112625,0.18383380585654638,0.8913997244728875,0.7500800096007576,1.1657345042727938,3.9552332743372154,5.10486896346466,5.292480015102569
2122,0.06060360545147449,0.004827830873032294,0.3169908885081638,0.19129684542479125,0.1703150195945464,0.3081612943828461,0.14211952616932122,1.0318484306862539,2.2025266275609816,2.4224098137207553,2.6070613037703625
2123,0.07746895218178207,0.13105824379525427,0.2120248173761588,0.1925861492283062,0.10564910440498931,0.4231900645243364,0.4797821375239238,0.7829344808489282,2.526980095475341,3.092325809895803,3.5358423954963056
2124,0.0019452017006169509,0.18650201813980916,0.004812759455443166,0.31818307710645827,0.14070331484025117,0.5062520376239688,0.29563400434526554,0.5424158066473447,2.0418061502145086,2.4701169713996833,2.655432419221187
2125,0.34134065562542154,0.06977729079213418,0.36291179043555755,0.13029292532198833,0.5607086949401152,0.9511327995629274,0.37122901504787237,1.0127072592808095,2.9120091407214406,3.4876784226496866,3.744601359837283
2126,0.3783011325963357,0.03531036287331795,0.0794621364951985,0.27560502379208957,0.5536479054614085,0.6616762743307049,0.21693788925507032,0.6661521373761238,2.1392520723216224,2.5198137415181567,2.657154018750282
2127,0.1495621393964063,0.021197477369602705,0.12436807257597485,0.3462296621307156,0.22560312590970844,0.5613679482294307,0.3580102537418158,0.8377910745508393,2.280087329482276,2.8215841304521003,3.1845373870339606
2128,0.24585914205309287,0.008482515255903874,0.08286468993466556,0.26387021292528445,0.10197182152763068,0.4160991443880947,0.6556303398817427,0.7336646005800583,2.3756349259342575,3.0887005301373773,3.279903145524705
2129,0.04049337413463039,0.09177029835009413,0.21000245336536452,0.43629143041041074,0.17912684594828032,0.628797383316394,0.2578374671426013,0.9877896579252431,2.6074356777172008,3.2607067707637816,3.2667316379014486
2130,0.27365598975526795,0.024350619570925932,0.22898526778981534,0.11999889443344532,0.10354425953600675,0.41811476337226133,0.1471291935779008,0.8410497538075987,1.9670890067764097,2.180878808901356,2.3650727460220193
2131,0.43892258871876166,0.15730206562264074,0.03676350984687916,0.14673462371456686,0.7112200688834662,0.8383625944514224,0.2612946650739643,0.8372479448440965,2.624305589267587,3.074034199286367,3.237396077085825
2132,0.11083306244139597,0.04668429926258649,0.031281385346270306,0.3024906374758501,0.22810793885468222,0.6852048838491382,0.14750078713905213,0.5525732836812178,2.000107769480895,2.1894842703937547,2.2891130792941334
2133,0.21597593823885708,0.10050621828003226,0.1570734539328288,0.15839112424487264,0.4776769659205464,0.7954543470976677,0.40499630796444214,0.8469774569156138,2.7751097014480663,3.189856239601726,3.2469558791907325
2134,0.021321787270197613,0.610309497833221,0.05261844467072374,0.41498628327924414,0.1737704141970143,0.8227870775505461,1.1530533638552074,0.7608803219755755,4.0299524189943705,5.282925289327287,5.398567674110668
2135,0.0034270356729591313,0.1389315878575502,0.01676257309881454,0.25102729964826354,0.28605898877050845,0.7339679558606707,0.5006654324926381,0.5900392673205225,2.8232232895681713,3.445263542640495,3.833187978645034
2136,0.06613644453145219,0.04442812163046189,0.04402388140083242,0.3609604845109401,0.16730559058867592,0.5658075359755862,0.1561612315293071,0.7367115592093095,2.0525324764440596,2.4217401801043503,2.489357762005584
2137,0.3185407299870246,0.36117849526992646,0.11998944919944386,0.1875642608693988,0.5361671000899972,0.6904059522959802,0.9876891286953293,0.6665175868482794,3.2430850857172118,4.275020459507669,4.632817441635362
2138,0.1651249773775335,0.22442375068512602,0.18997306278278403,0.2609263076086684,0.2857889686098707,0.5129128515581359,0.5702792835371189,0.8920529812954955,2.902556960779176,3.5462991794306635,3.795060579573052
2139,0.5579067134075182,0.2712292576524029,0.05892820028251649,0.3131593736190561,0.8207145488234556,1.0368066066527502,0.8217998637322722,0.7736306292751715,3.7033120688609897,4.591278125772158,4.989632840834137
2140,0.3271923910137603,0.013071911303785858,0.034155664781473145,0.2640172238145584,0.49933707676020417,0.6204201481859981,0.15996464345397196,0.7296939080549577,2.1169584747045884,2.5288777092794854,2.543157185929036
2141,0.03681232444316015,0.023229461796572676,0.25896279175051645,0.2871808566908224,0.15358533499266047,0.5735869636026798,0.32135098630405434,0.8973438840280783,2.429713920195634,2.8252746057083304,2.955021579059443
2142,0.37012877507289427,0.30617455562112317,0.07385382781089432,0.1148136001154349,0.5908336002870873,1.0198782354425537,0.5973718172963496,0.6158703086517634,3.0402220715984187,3.7898658822898015,3.9709310088263257
2143,0.000950285347534672,0.03092412675328736,0.003747261582769146,0.4668555090236989,0.15772042606926107,0.6263678546505994,0.1530583837554851,0.5317845774158733,2.0478601533992187,2.4314711669610944,2.6597527406020407
2144,0.12292941329446985,0.04905278421239356,0.05472016271211142,0.3702777033479152,0.16356279665316348,0.7788170762846932,0.3091678879451095,0.584350541916436,2.5954816288311298,2.9052426204810575,2.90772577983797
2145,0.13689887259445419,0.3641659049657035,0.6255249593796106,0.3104541310441137,0.4270273838240096,0.5990175843040559,0.4964097709145504,1.2341239071014574,3.289389945584587,3.852129228105668,4.336043136431096
2146,0.04167841131327086,0.1948237414710323,0.16144198489848585,0.11768301931838307,0.25044368141661466,0.6666989616195548,0.3668199688573234,0.6984244125771988,2.6105969777243776,3.143490206415602,3.224536496776687
2147,0.2584877843072317,0.001871549168195728,0.013018841049072881,0.11925379411167915,0.23573048448715292,0.5313724150988595,0.27033946081958965,0.7469489699761697,2.117714098743887,2.6108922976522324,2.7587752794120703
2148,0.06068794021481619,0.12185741196162854,0.03473684509626183,0.35212184683038095,0.14085821100549037,0.5534966208953689,0.4387758331352017,0.6348446166534923,2.7322498761128005,3.4585412618270768,3.5052399000063663
2149,0.04886805764277672,0.4807316970809664,0.13084698752870144,0.23035966296566732,0.11011852169800597,0.6943597262261726,0.9600579953015255,0.7506443004120762,3.464316221453359,4.496514402360749,4.879874368028689
2150,0.4037378285225437,0.026684664445208606,0.2800241622827485,0.10629600397103317,0.5593897373666128,0.8981180176257555,0.49846137552646846,0.8511709486437994,2.99534752680165,3.7029691715507345,3.745015292990903
2151,0.005514587961791486,0.12672701671861003,0.14284887111621014,0.48205269530163675,0.19375823381406956,0.7540835271827003,0.27502811461939464,0.813387563484149,2.56726527747666,3.192117179837095,3.2419585423631316
2152,0.44411264014288704,0.08453846695708227,0.39540964748877044,0.3783636095914863,0.32571319779725216,0.5662525257862314,0.5878272941391431,1.0425958107472095,2.8267600277793328,3.692615386688658,4.034657832956883
2153,0.1254231326000569,0.17147226575553057,0.09693892527450107,0.33163147230665607,0.24503349929866733,0.5152195574770522,0.30652725939302317,0.6666078830178378,2.2170214967503608,2.867495923973652,3.1070341042299687
2154,0.012307323330566868,0.05301220389084058,0.1576007807471046,0.2578190660862295,0.2248279096506085,0.3666586060183326,0.15582339163947218,0.8133595337381241,1.9619502575179892,2.270550632925382,2.2936028281846896
2155,0.19926705007149748,0.063380457734674,0.20506271478480934,0.17090221398770372,0.4812230130531885,0.6655005896877868,0.1783124648260001,0.9287838794212766,2.3781472321924833,2.5842378801212065,2.747742445236628
2156,0.08765334832374172,1.092945546981902,0.10095691840865953,0.34210553324083504,0.21501093608576025,1.2048570318970429,1.1955848066883272,0.9027097383594851,5.18968354195766,6.715737516938681,6.849113152171562
2157,0.06756804076572633,0.004869599264507574,0.1374768044378322,0.26678110444426156,0.1515288421289183,0.7378552989233225,0.20062726859991656,0.7089400244320364,2.257008188880746,2.5404764366195667,2.813956204987771
2158,0.24436306921308876,0.33577082303097694,0.39181751688582955,0.17391347375982802,0.44550690352105404,0.9307429861583617,0.5503410879504438,0.9868483080556555,3.341408614831275,3.983987215133123,4.021051610881642
2159,0.10175482928357078,0.10879888795116754,0.021646292501688633,0.22053277590049836,0.26743579985670163,0.4743787997784399,0.3271021853634556,0.6758622608905777,2.1692745463654046,2.574213323194074,2.7823463225480007
2160,0.09509029652872082,0.2680005296873622,0.10785709666711132,0.2475248467390731,0.10481856931455773,0.48689433993224573,0.487315991236145,0.9567468556668514,2.8708774769786993,3.5358202142284156,3.729511878622241
2161,0.06904796270563938,0.6151868953562771,0.0669965612454257,0.28465327160436993,0.2166655753516137,0.8576226202133952,0.7235454265874466,0.7110551293804375,3.6542824612496174,4.406170032329432,4.433151656242479
2162,0.20030071679294248,0.2020571376933467,0.24373825012080377,0.17100826908772004,0.3521837725363435,0.711900747212299,0.476094433547007,1.0549696742075287,3.1579209590588238,3.7603103613705757,3.836173358583197
2163,0.08567605406795373,0.44814202124286945,0.05478738933839079,0.38407198198995895,0.12496544240311194,0.5521954163640941,0.7548215003038115,0.6061611479104428,3.2811538495854795,4.2027189227255874,4.227959850104968
2164,0.1539685357826947,0.23048211231942495,0.07798092345164477,0.3154107920497694,0.25469938680380594,0.46514880829988065,0.3962831458380948,0.6915745944541327,2.575605371552337,3.0353617148618355,3.0623842356721824
2165,0.7004725638916632,0.038639691723171,0.39133981199848855,0.3382503424180796,0.8662816699767383,1.2960582275610641,0.39224239524757637,1.0211138800614359,3.682568802147501,4.090186901415837,4.14716895144336
2166,0.209819108222431,0.08187038524970221,0.06887134602719923,0.10065076297846008,0.5426061672228502,0.6591905480660787,0.5873385536293598,0.7184816384962434,2.6313337648839754,3.31304005697781,3.780420424232762
2167,0.08460501991148407,0.01204448553743099,0.591655979968948,0.20123450347823202,0.35943530846125027,0.6489725703625151,0.29041882367814,1.2484713217378303,2.704940248808064,3.0228462776601224,3.111638645108668
2168,0.37267395295994243,0.09385537301061295,0.6611289283830805,0.3213542992678338,0.5201663704540118,0.6682222388686411,0.3583833799120564,1.2557203261099084,3.20904880376143,3.668671285639542,3.976837577898748
2169,0.39417727768691774,0.38017885165493576,0.32509781401727084,0.2895414906331155,0.5972770010179455,0.9244049002719915,0.510641694487346,0.9384383285323803,3.301034862758617,4.045490450531237,4.160633231754918
2170,0.32034509665521643,0.3888007188868208,0.4704107130278543,0.1588709465538782,0.5938527285268831,1.0857086648913201,0.6567788114725249,1.3956252228580512,4.092395684472057,5.105647676400957,5.160459317245423
2171,0.057363246474046684,0.16260432550511686,0.0464690002606226,0.1574128795900553,0.16594800998898007,0.35470197328699904,0.2921598638321931,0.9822213898030568,2.331100763931,2.644434474605209,3.05275061376422
